,Unnamed: 0,tool,coverage,coverage_threshold,strand_bias_threshold,gaps_threshold,step_GT,error_rate,nb_of_correct_calls,nb_of_total_calls,recalls_wrt_truth_probes,nbs_of_truth_probes_found,nbs_of_truth_probes_in_total,recalls_wrt_variants_where_all_allele_seqs_were_found,recalls_wrt_variants_found_wrt_alleles,nbs_variants_where_all_allele_seqs_were_found,nbs_variants_found_wrt_alleles,nbs_variants_total,tool_long_name
486,1025,medaka,100x,0,Not_App,Not_App,2,0.1733834317684686,1665620.8123545803,2014986.0,0.9240636609450628,6415920,6943158,0.8150475897817421,0.8234498447880003,503948,509143.15628164454,618305,medaka_CU928163.2
487,1026,medaka,100x,0,Not_App,Not_App,3,0.1592470369522897,1653738.3779848441,1966973.0,0.9239955179039496,6409695,6936933,0.8133992340337439,0.8221980721520115,502928,508368.3568038773,618304,medaka_CU928163.2
488,1027,medaka,100x,0,Not_App,Not_App,4,0.13690638595737925,1633810.3185742598,1892970.0,0.9238344674756024,6395027,6922265,0.8094124420981808,0.8192581093649985,500450,506537.45792306616,618288,medaka_CU928163.2
489,1028,medaka,100x,0,Not_App,Not_App,5,0.103902455043981,1590460.2340062694,1774874.0,0.9233621140763998,6352362,6879600,0.798317682931761,0.8115818479875129,493516,501715.84051664046,618195,medaka_CU928163.2
490,1029,medaka,100x,0,Not_App,Not_App,6,0.07345688432048747,1360780.5184463356,1468664.0,0.9203532724333572,6092469,6619707,0.7395558261190562,0.7736244171706941,456780,477822.1586457246,617641,medaka_CU928163.2
491,1030,medaka,100x,0,Not_App,Not_App,7,0.22179062138330569,105609.23835331436,135708.0,0.8938290787476922,4438698,4965936,0.1820512151106441,0.5596196625211604,111573,342971.86409069353,612866,medaka_CU928163.2
492,1031,medaka,100x,0,Not_App,Not_App,8,0.596281365456462,7571.742990864054,18755.0,0.8899864871745007,4265246,4792484,0.018456005196938786,0.536817182979183,11279,328064.54821688513,611129,medaka_CU928163.2
493,1032,medaka,100x,0,Not_App,Not_App,9,0.6874959706008215,3396.293791510272,10868.0,0.889781250783935,4256322,4783560,0.009892545640273448,0.5354601081941548,6043,327093.3035319142,610864,medaka_CU928163.2
494,1033,medaka,100x,0,Not_App,Not_App,10,0.7059476305981915,2590.895426799335,8811.0,0.889758181760016,4255321,4782559,0.00942413863110948,0.5352630770267294,5756,326923.70008176955,610772,medaka_CU928163.2
495,1034,medaka,100x,0,Not_App,Not_App,0,0.18918937819627696,1774204.4512822013,2188186.0,0.9034808730149018,6275411,6945815,0.7970257397239227,0.8054155574363646,492805,497992.4662406914,618305,medaka_NZ_LT632320.1
496,1035,medaka,100x,0,Not_App,Not_App,1,0.18505667119283675,1770331.5460709666,2172337.0,0.9034683788832004,6274512,6944916,0.7967507945107997,0.8052154528374269,492635,497868.7405666452,618305,medaka_NZ_LT632320.1
497,1036,medaka,100x,0,Not_App,Not_App,2,0.17673704810438914,1763353.502768824,2141908.0,0.9034395007575432,6272435,6942839,0.7961517249633271,0.8047375329725569,492263,497571.6308495309,618303,medaka_NZ_LT632320.1
498,1037,medaka,100x,0,Not_App,Not_App,3,0.1613955001967604,1749388.5275090442,2086071.0,0.903340137739482,6265298,6935702,0.7943907397553611,0.8033099833592845,491171,496685.75940106227,618299,medaka_NZ_LT632320.1
499,1038,medaka,100x,0,Not_App,Not_App,4,0.13797927384831746,1726302.5326680609,2002623.0,0.9030941881577584,6247695,6918099,0.7898273779005542,0.7999452856550862,488340,494595.7708318263,618287,medaka_NZ_LT632320.1
500,1039,medaka,100x,0,Not_App,Not_App,5,0.1044386069917489,1677464.4029456459,1873087.0,0.902362595543252,6195858,6866262,0.778183082870962,0.7912563384434341,481065,489146.7558623464,618190,medaka_NZ_LT632320.1
501,1040,medaka,100x,0,Not_App,Not_App,6,0.07377894880008085,1422538.4539274985,1535852.0,0.8974103145172261,5864405,6534809,0.7228989195507248,0.745970975828822,446539,460790.7475953183,617706,medaka_NZ_LT632320.1
502,1041,medaka,100x,0,Not_App,Not_App,7,0.3822810894163783,50835.17774647914,82295.0,0.8551470354691023,3957765,4628169,0.061286964240839924,0.5093765742060565,37558,312157.17095810396,612822,medaka_NZ_LT632320.1
503,1042,medaka,100x,0,Not_App,Not_App,8,0.7068443970424817,5444.192702524072,18571.0,0.8517881812833732,3852879,4523283,0.01251136951073478,0.4947481799809872,7648,302431.6464514977,611284,medaka_NZ_LT632320.1
504,1043,medaka,100x,0,Not_App,Not_App,9,0.7780368402888203,2719.9365591007972,12254.0,0.8516320487911647,3848119,4518523,0.009236000765848398,0.4939954092134899,5644,301874.17263004393,611087,medaka_NZ_LT632320.1
505,1044,medaka,100x,0,Not_App,Not_App,10,0.8024348955779101,1974.0705233855224,9992.0,0.8515992717251151,3847121,4517525,0.008809613820439679,0.4937917599077724,5383,301725.03559876553,611037,medaka_NZ_LT632320.1
506,1045,nanopolish,100x,0,Not_App,Not_App,0,0.03059187364866345,1610484.50616436,1661307.0,0.9233712674466568,6413566,6945815,0.7930260955353751,0.8121975285094064,490332,502185.7928650085,618305,nanopolish_NZ_CP008697.1
507,1046,nanopolish,100x,0,Not_App,Not_App,1,0.0302181236032546,1608631.50616436,1658756.0,0.9233607852708441,6412616,6944865,0.7926152950404736,0.8119566292972668,490078,502036.84367764654,618305,nanopolish_NZ_CP008697.1
508,1047,nanopolish,100x,0,Not_App,Not_App,2,0.029777110288096712,1606562.0061643596,1655869.0,0.923348136639746,6411470,6943719,0.7921220109816353,0.8116774564354191,489773,501864.2297013018,618305,nanopolish_NZ_CP008697.1
509,1048,nanopolish,100x,0,Not_App,Not_App,3,0.029211200945031164,1604067.3394976929,1652334.0,0.923329531373658,6409785,6942034,0.7913861282053356,0.8112636586657718,489318,501608.37647134,618305,nanopolish_NZ_CP008697.1
510,1049,nanopolish,100x,0,Not_App,Not_App,4,0.028474431886246213,1600868.172831026,1647788.0,0.9233011920652718,6407220,6939469,0.7902410622589175,0.8106384874432444,488610,501221.8299785953,618305,nanopolish_NZ_CP008697.1
511,1050,nanopolish,100x,0,Not_App,Not_App,5,0.027687067967498646,1596294.7561643592,1641750.0,0.9232508478472056,6402668,6934917,0.788582278562903,0.8096998307224167,487582,500639.0247353317,618302,nanopolish_NZ_CP008697.1
512,1051,nanopolish,100x,0,Not_App,Not_App,6,0.02665377086963561,1586253.5894976929,1629691.0,0.9231072390571174,6389716,6921965,0.7855814329613456,0.8076195120177055,485725,499351.1442805473,618300,nanopolish_NZ_CP008697.1
513,1052,nanopolish,100x,0,Not_App,Not_App,7,0.02565105278673263,1559122.0061643596,1600168.0,0.9226661141527308,6350232,6882481,0.7799966035630241,0.8022589302655497,482268,496032.6852885381,618295,nanopolish_NZ_CP008697.1
514,1053,nanopolish,100x,0,Not_App,Not_App,8,0.02448172027091955,1508002.00616436,1545847.0,0.9218228894784354,6275997,6808246,0.7687810132560442,0.7925881288771045,475325,490044.5586746517,618284,nanopolish_NZ_CP008697.1
515,1054,nanopolish,100x,0,Not_App,Not_App,9,0.023225477394007262,1415650.060132614,1449311.0,0.9202638511201584,6142879,6675128,0.7438563235308389,0.7756080252148762,459910,479541.3786138032,618278,nanopolish_NZ_CP008697.1
516,1055,nanopolish,100x,0,Not_App,Not_App,10,0.022672806024167103,1250098.2364872938,1279099.0,0.9173354265228209,5906410,6438659,0.6891116366189073,0.7461338369311602,426035,461288.29107664654,618238,nanopolish_NZ_CP008697.1
517,1056,nanopolish,100x,0,Not_App,Not_App,0,0.026903206759061327,1645472.6189826638,1690965.0,0.8966612269402511,6228043,6945815,0.7576972529738559,0.7726728624527295,468488,477747.4942188349,618305,nanopolish_CP010121.1
518,1057,nanopolish,100x,0,Not_App,Not_App,1,0.02661808726126836,1644076.1189826638,1689035.0,0.8966538767610597,6227549,6945321,0.7575031739998868,0.7725732460995226,468368,477685.9009295653,618305,nanopolish_CP010121.1
519,1058,nanopolish,100x,0,Not_App,Not_App,2,0.02630066444240964,1642488.6189826638,1686854.0,0.8966434895025979,6226851,6944623,0.7572444020345945,0.7724307616290804,468208,477597.8020690686,618305,nanopolish_CP010121.1
520,1059,nanopolish,100x,0,Not_App,Not_App,3,0.02586909487155453,1640511.4523159969,1684077.0,0.8966260139593449,6225677,6943449,0.7568044896935978,0.7721834516161458,467936,477444.889051521,618305,nanopolish_CP010121.1
521,1060,nanopolish,100x,0,Not_App,Not_App,4,0.025334040818125403,1638048.9523159969,1680626.0,0.8965991937361272,6223876,6941648,0.7561591771051503,0.7718222230308465,467537,477221.5396110875,618305,nanopolish_CP010121.1
522,1061,nanopolish,100x,0,Not_App,Not_App,5,0.024705410255000167,1634509.8570779015,1675914.0,0.8965537865630262,6220829,6938601,0.7552486232522784,0.7712806070242929,466974,476886.6557261554,618305,nanopolish_CP010121.1
523,1062,nanopolish,100x,0,Not_App,Not_App,6,0.023949692964310043,1628186.6070779015,1668138.0,0.8964572664719502,6214361,6932133,0.7536964137266255,0.7702064036725488,466012,476220.1598035443,618302,nanopolish_CP010121.1
524,1063,nanopolish,100x,0,Not_App,Not_App,7,0.02292644238315533,1612012.1070779022,1649837.0,0.8961673584773009,6195006,6912778,0.7501576909516123,0.7674323099778283,463821,474501.8623946713,618298,nanopolish_CP010121.1
525,1064,nanopolish,100x,0,Not_App,Not_App,8,0.0220223641541758,1571102.4904112357,1606481.0,0.8953799054242927,6142975,6860747,0.7415602584526804,0.7606223430891567,458503,470288.99162031006,618295,nanopolish_CP010121.1
526,1065,nanopolish,100x,0,Not_App,Not_App,9,0.021266510471190325,1480019.2507286964,1512178.0,0.8935827667929105,6027113,6744885,0.719210651450309,0.7458848049242188,444675,461167.148958156,618282,nanopolish_CP010121.1
527,1066,nanopolish,100x,0,Not_App,Not_App,10,0.020912726231638645,1305763.65901027,1333654.0,0.8899368315812959,5803683,6521455,0.666343178689906,0.7181307212696565,411974,443992.21786289907,618261,nanopolish_CP010121.1
528,1067,medaka,100x,0,Not_App,Not_App,0,0.14810455605543393,1595459.6037599212,1872835.0,0.8887836776533783,6173327,6945815,0.7495281454945375,0.7563982247019315,463437,467684.80432432774,618305,medaka_NC_007779.1
529,1068,medaka,100x,0,Not_App,Not_App,1,0.14461343526284454,1591866.6984967638,1860991.0,0.8887735731695517,6172696,6945184,0.7493449824034779,0.7562609624175293,463323,467599.178106608,618304,medaka_NC_007779.1
530,1069,medaka,100x,0,Not_App,Not_App,2,0.13775409736913147,1585525.3576265252,1838832.0,0.8887496898264368,6171205,6943693,0.7489341812441777,0.7559447543196636,463069,467403.6653748653,618304,medaka_NC_007779.1
531,1070,medaka,100x,0,Not_App,Not_App,3,0.12500767003041624,1572919.4620618632,1797638.0,0.8886600880211527,6165617,6938105,0.7475440645125813,0.7548629230191398,462205,466730.2355768882,618298,medaka_NC_007779.1
532,1071,medaka,100x,0,Not_App,Not_App,4,0.10613679600816783,1553304.5256943784,1737743.0,0.8884493862815884,6152512,6925000,0.7442057559123124,0.7524277942455377,460132,465215.5711928966,618286,medaka_NC_007779.1
533,1072,medaka,100x,0,Not_App,Not_App,5,0.08033010028460519,1511789.2482782546,1643839.0,0.8877991397655176,6112379,6884867,0.7345959988094776,0.7458851938998797,454139,461118.1610320081,618216,medaka_NC_007779.1
534,1073,medaka,100x,0,Not_App,Not_App,6,0.0576338350210146,1270626.225423105,1348336.0,0.8832011280602725,5841343,6613831,0.6840783777920956,0.7098553053088202,422573,438496.0783271963,617726,medaka_NC_007779.1
535,1074,medaka,100x,0,Not_App,Not_App,7,0.3357102770005306,42353.119869277165,63757.0,0.8473402101461347,4287705,5060193,0.050697849621926784,0.5201240827250951,31090,318961.4126144201,613241,medaka_NC_007779.1
536,1075,medaka,100x,0,Not_App,Not_App,8,0.596914913284432,6199.448633685434,15380.0,0.8448934205477546,4207881,4980369,0.008949547294714245,0.5094048463275911,5478,311805.68762742577,612098,medaka_NC_007779.1
537,1076,medaka,100x,0,Not_App,Not_App,9,0.6376787446999721,3886.9824268587013,10728.0,0.8447627878263197,4203690,4976178,0.006159744784891057,0.5087729368640875,3769,311305.9495166504,611876,medaka_NC_007779.1
538,1077,medaka,100x,0,Not_App,Not_App,10,0.6411518941501329,3252.958079529045,9065.0,0.8447367971467306,4202857,4975345,0.005822068942972491,0.5086207318447302,3562,311179.2499499244,611810,medaka_NC_007779.1
539,1089,medaka,100x,0,Not_App,Not_App,0,0.1795888289425558,1730707.410427113,2109561.0,0.9274463831818152,6441871,6945815,0.8188111045519606,0.827530213040378,506275,511666.06837393093,618305,medaka_NC_010498.1
540,1090,medaka,100x,0,Not_App,Not_App,1,0.1756366300830664,1727352.8693298048,2095378.0,0.9274368659379596,6440960,6944904,0.8185164579236104,0.8273045261853937,506092,511525.6977585337,618304,medaka_NC_010498.1
541,1091,medaka,100x,0,Not_App,Not_App,2,0.1675394392800703,1721170.481527705,2067570.0,0.9274150222085742,6438870,6942814,0.8178549710174928,0.8268027570869011,505683,511215.4519178593,618304,medaka_NC_010498.1
542,1092,medaka,100x,0,Not_App,Not_App,3,0.15250473599157632,1707548.7128389245,2014818.0,0.9273349765528324,6431222,6935166,0.8158202032029863,0.8251397742521858,504420,510182.27214057796,618298,medaka_NC_010498.1
543,1093,medaka,100x,0,Not_App,Not_App,4,0.1297251513833868,1684101.0597274068,1935137.0,0.9271460440315208,6413237,6917181,0.8109206184900045,0.821501929424593,501376,507918.2129246374,618280,medaka_NC_010498.1
544,1094,medaka,100x,0,Not_App,Not_App,5,0.09840455456147157,1630497.4960668704,1808458.0,0.9265593303332011,6357976,6861920,0.7976310072101891,0.8118794020158842,493058,501865.6879943248,618153,medaka_NC_010498.1
545,1095,medaka,100x,0,Not_App,Not_App,6,0.07082439346877734,1293485.849164378,1392079.0,0.9218601945246128,5945317,6449261,0.7224388307996339,0.7552029583867567,445994,466220.7703452722,617345,medaka_NC_010498.1
546,1096,medaka,100x,0,Not_App,Not_App,7,0.3717842047957381,43322.389453081116,68961.0,0.8938010428041999,4241338,4745282,0.056808038268751,0.5441358071033887,34748,332833.7256741582,611674,medaka_NC_010498.1
547,1097,medaka,100x,0,Not_App,Not_App,8,0.6702057288925487,4885.242537914677,14813.0,0.8917526548248669,4151542,4655486,0.01085264713496014,0.5315830688456402,6624,324455.9787344873,610358,medaka_NC_010498.1
548,1098,medaka,100x,0,Not_App,Not_App,9,0.7186333077636453,2804.94455490422,9969.0,0.8916667884834159,4147852,4651796,0.008220713707417325,0.5310211702906545,5016,324011.0633915675,610166,medaka_NC_010498.1
549,1099,medaka,100x,0,Not_App,Not_App,10,0.7379207803893908,2046.3145467196368,7808.0,0.8916400001204133,4146702,4650646,0.007800526810110689,0.5308027647520808,4759,323835.8663393027,610087,medaka_NC_010498.1
